Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
1.6703749966539494,0.06965712211987178,0.25029632128580487,0.20383139833743358,0.33068804893113773,0.0005504638795788193,0.14607329758538104,0.03906606487532278,0.13861632936872742,3.945929508740955e-05,0.19975479592025663,0.039522705918902,0.023763523577466274,0.5677226026367268,0.010423738791072007,0.5772078444809877,0.0009314501896143362,0.023590504717620264,0.04204947422948606,0.09541244985658177,0.052286609099393734,0.16834092984870028,0.004671502990959381,0.15662707802028883,0.022748771428403276,0.04309820190677994,0.08946335408925124,0.023614719017621202,0.005240657708312988,0.0735058206111247,0.49467596681212733,0.001324376899195245,1
0.5319313370973545,0.012328843800846409,0.08546366270008607,0.011781896594325941,0.09599063476071956,0.112052118652132,0.41809320040070513,0.253635190194152,0.22196445597078926,1.9675235161083322e-07,0.0006828170637436649,0.43812001964375175,1.4666575928853074e-06,0.2823792368258061,0.01012469376446581,0.0017458199167112503,0.010509093741887507,0.017748242370469867,0.0567850074442677,0.026536737807863395,0.00024354777624492933,0.056661242671686464,0.06815648097988698,7.049873589808708e-06,1.0401197190022244e-07,0.10574276469706345,0.03592456426516891,0.0003732902865465394,0.022886617860970397,0.09825356771952205,0.08289851419955158,1.6726032099532226e-05,2
0.2107660170151199,0.20535499843731636,0.001515242911621491,0.05807152403822293,0.00024590908973501737,0.00897872323455128,0.19735248180317438,0.008031069728753072,0.10124123395040775,0.0013256310702372865,0.10735029629835198,0.33807950787438446,0.21313118944811116,0.6017309700881603,0.02769703048238561,0.0808984765497527,0.004524618713415411,0.0045366256151613315,0.002161738914794516,0.011528931152802815,0.015437864477581846,0.07667217939399713,0.0975636898669649,0.18511727003106065,0.20288474585598248,0.07120626546349403,0.13526495006542105,0.006020303716509158,0.016127966314138712,0.0021569654417761884,0.17988438952613053,0.0006500491294328594,1
0.029103835234863318,0.0012559906943019601,0.9556435561738309,0.28048402003444045,1.0222963579472215,1.4079937011216253,0.2751219135749321,2.081260333107852,0.014734829463835695,0.8585388805547643,0.001235554989553801,0.0010606146917249073,0.1894494270421162,0.012728355027273909,0.705121938675834,0.3917795765825853,0.207306179784953,1.0282779664144073,0.08082473833400655,0.43061161540542714,0.16017134137011224,0.1195938287189332,5.948919665860354e-06,0.10674769813443419,0.07005097075299768,0.10922306321226412,0.029854375725212497,0.07650571423656344,7.808708613877588e-05,0.00045435883302780096,0.08267136840309097,0.17122237609303645,2
1.2920453716601334,0.05520947696605948,2.749582000716064,0.19180304260714814,1.7872795713891436,0.8375588254094055,0.46394387137072507,1.2617552769629892,0.009264489175204881,1.1162880348280273,0.050075471459956354,0.243291801775652,0.010760823400661486,0.005925955713238938,0.4451935871941767,0.21447355331402687,0.22300757607860539,0.7492225638728872,0.042805974611919866,0.2995141316001903,0.06964731101610876,0.05733013093272299,0.018898835381795737,0.27690483543151756,0.0005496203828618482,0.4117005478420589,0.3780339113276431,3.0584837048259797e-06,1.0157521453876078e-06,0.04363427040152452,0.1714076967096155,0.18417001019715976,2
0.3211287911777195,0.3253495492951096,0.3436784780375678,0.04010065053665524,0.18866502199332671,0.0020173395892766144,0.00816609046301564,5.9398324084324314e-05,0.0007991959098882374,0.02940959575081942,0.09565415039149423,0.02431534582288692,0.07200085240440751,0.0017662329204392018,0.03076826528137983,0.0071787104028502805,0.18013129308144815,0.013366322215659884,0.11466454052653828,0.010071532298613415,0.022975303326871872,0.027960091600529095,0.0004054988044431521,0.015502441194774981,0.0018273625923647693,0.0018767341743692264,0.000506701965907402,0.001993908719136325,0.06753011004690085,1.7979960262408108e-05,0.22449764338186234,0.015096372075317756,1
0.1416073320039177,0.009832273023805809,0.32289887581886234,0.010046006315112335,1.2499581664556692,0.008096099477563167,0.8773718912295873,1.266667589040563e-06,0.001398585775422241,0.019598378767120055,0.06542440183575732,0.08365898674994635,0.01455306925758006,0.07616178976036077,0.006330271414912223,0.10507126363470884,0.13793983700570345,0.26062620927331603,0.15904924112823535,0.3578433123733297,0.003711489490647683,0.14494831488677862,0.0003822700419802876,0.0022837529996451514,0.0008478581490060261,0.0006180114748414285,0.027799332038362903,0.07665131982174359,0.039054462261926055,0.09005800433792654,0.0418734184201362,0.009582974109489795,1
0.1521572447874767,0.3024631796502124,0.004757908665760597,0.4082905281233347,0.04549479393349853,0.21858816783615231,0.05008998236385388,0.21422198598327707,0.0208445324370191,0.2272136508539631,0.004151875989004203,0.004528951818241443,0.011508610072178222,0.08837956863566006,0.022179436293876316,0.00010327621236667502,0.010170865804663495,0.1378308220532798,0.07188690153118703,0.14849273944277092,0.00014867212369005684,0.35006375923913485,0.026257697348699864,1.0140806587410802,0.015095688365184282,0.6828421662834391,0.06993995898607484,0.0108314161809555,0.010797577413294162,0.06882798718485397,1.0392155949260113e-06,9.52572516952868e-08,1
1.6479251187621582e-08,0.008512751348201378,0.21599884613355586,0.44335848070700445,0.057486821338820715,0.5416097323241142,0.0010641760003635248,0.14157851901587717,0.00628081402923666,0.049797232402581354,0.039780459498419185,0.014701045477621303,0.08792791252999278,0.007541466503422965,0.13315072469980133,0.12599387922131847,0.01072869338648229,0.13624540007676614,0.011724370019230162,0.005357395135730448,0.019370425119105958,0.004275892782969408,0.038565515857274,0.3043613360469521,0.04904187326776357,0.5982965166753103,0.13072913356702265,0.13720551039581685,0.027203466684958655,0.009976393747012612,0.04316804495107097,0.07239923263901783,1
0.042752512642672644,0.3203677262259605,0.02095415643694173,0.47404580211807057,0.0567604461581232,0.2564028049176486,0.0032382492647823197,0.016392465978997683,0.0016879140257771586,0.025577731787604776,0.411722598578835,0.03483681735134857,0.8571168045771783,0.0012400672707570865,0.34606552363574944,0.1401076261673917,0.05164618552141466,0.3156732468575172,0.06735595326473164,0.1582931682979224,0.14244735797856226,0.010878370505947412,0.06745581010470277,0.008797524798963192,0.006321780435618576,0.08602046722307505,0.0008206267841248121,0.07996351038085925,0.08751195249612448,0.0056623480964594596,0.36489986068528474,0.0008737465017460601,2
0.1271659915846373,0.031643921349521924,0.0565881716326568,0.04594341019821536,0.021271184996272584,0.0006478611728996542,0.30580099742443917,0.10269744860623753,0.4360482002077426,0.16235461744319046,0.002524435194427426,0.14441606489647402,0.08570448151829775,0.11135070382958724,0.008822693593504932,0.0003851833038324608,0.013034069174237672,0.18573795434468446,0.01222143589779613,0.2963703756768405,0.04594453821183207,0.15517312662912308,0.3069470932948025,0.05316887224265016,0.2814659579354766,0.0007501878452880539,0.0006136441750454309,0.031928356646797405,0.00980802939525315,0.004701995463591237,1.0612174003324932,0.01627271612336324,2
0.5111766035685423,0.07638473371936201,0.7108441623534015,1.0664522530790946e-05,6.207085103578527e-07,0.31717314407613323,0.501925920231516,0.15114726615446217,0.27331537310359677,0.45379297877748476,0.034320556952134776,1.9719117190330242,0.18192130175520785,2.3835251090528766,0.6009991342872,0.45481678439284634,0.6186115612787374,0.030291824128022324,0.3503579771327471,0.09349609805631146,0.06382260962969208,0.07295177939224856,0.02872165263619984,0.1351793835040302,0.06770888281884561,0.06734746832896396,0.043779215712877025,0.0006837418023408594,0.30364622729900315,0.05319141362584032,0.00474813707858048,0.05895554361231247,1
0.9441972620227821,0.0010288005486218357,0.5667989244193985,0.08125895380766818,0.035674495942906254,0.0033928094286763536,0.15455798769681067,0.11220187524695223,0.008094566053714303,0.24134696011930026,0.06582121250018316,0.48332980927209473,0.11382772965266087,0.7253711599774995,0.041991580732182295,0.24030415839071467,0.13687823570522178,0.006713763752012821,0.037632910116566394,0.018730630233533763,0.16280931149851238,0.0030654814693728523,0.006185237076228143,0.18313949293200193,0.02122374125381024,0.3719392031058536,0.31512016623580813,0.049809260824256144,0.12354140935864581,0.0993435411395875,0.224347014886067,0.46122923069870236,2
0.4665694332952993,0.5179677390936566,0.018036895366030984,0.19656201407734136,0.5643745810604012,0.014270219253495465,0.17250109094396218,0.012914377665163086,0.0003954908684423619,0.3437070220235432,0.024465551010587793,1.1775397194798722,0.01345533628636353,0.6135742641945066,0.1023007184218608,0.023318816995767967,0.13622274699853149,0.19245491608691684,0.00014584155544978463,0.04111808185618077,4.252157062126397e-05,0.3106355806997236,0.02534126823145627,0.01570998765214972,0.011157443046402494,0.1163383512059097,0.14054397798588636,0.13406545182648488,0.01837813869598908,0.0007152945264782804,0.8972890907635729,0.23814174798783044,1
0.6714122931891369,0.5417623708228173,0.027352656597866332,0.2072981582662465,0.35562198265734496,0.0060718138187055345,0.05011956036546715,8.449176380270666e-07,7.702336462458453e-08,0.29349016864622035,0.0473509379251357,1.7952287598141883,0.004768667714008407,1.069914192157525,0.049625008248798765,0.11714880053628052,0.02444971401113133,0.3699444579081116,0.030620803484732593,0.1769766591356544,0.2018146597740714,0.415188446495193,0.2838598130695603,0.02887789845427722,0.017700591339858063,0.19326543228404933,0.19328837013199923,0.022722245287245566,0.13636710171985691,0.024759236370802254,0.21879663189103696,0.05984059646166611,2
0.05289430314349419,0.08067128684902299,0.21960749547524316,0.2720186574285464,0.60434407810289,0.24959672164543528,0.24746725189672963,0.0026339584842014763,0.0004892921501059369,0.000618504477969412,0.16172749587103338,0.22999933483155097,0.16149984408630563,0.5401166820069249,0.0024159756295932646,0.0742845867861862,0.00016315119274440252,0.16298291009878166,0.03914711218206618,0.47037596159262685,1.84389187595094e-05,0.49672314747705965,0.09112059756084402,0.5989275256245378,0.02086752364169847,0.29823845871412785,0.044779029829129166,0.006731197071294203,0.12117565287874818,0.04095703127981245,0.06407944463628179,0.16481406675515792,2
0.0045412960895378895,0.2482742239294148,0.0028004095883451593,0.07133352327707619,0.012090177563141324,0.34892168901158593,0.022884772616778726,0.013429421309156978,0.006401488720901021,4.549231783991014e-05,0.2475545115960061,0.32460032825512647,0.1603065984350855,0.5723121273519997,0.021394711263998226,0.013988291551155458,0.05826038670512888,0.2725362745382282,0.008757517314289736,0.29836329852355353,0.006243524260348902,0.19233899880412994,0.03754264340578391,0.3779049213681987,0.006141102252281516,0.2797104336658585,0.12612137014892927,0.0006734127873530902,0.22061170269514283,0.019418071334023606,0.0049490460806098716,0.19267566717415197,1
0.7115399245650316,0.2785162563830649,0.9700972125138653,0.09347520877698086,0.1150182341713859,0.8281674027956267,0.03940712759070266,0.4078136856774297,0.0011641940979941448,0.02605575289200849,0.14028510193920982,3.861986934566899e-07,5.712103171008947e-08,0.0596111351375362,0.5133596114580451,0.039313198791456685,0.04645886057944215,0.06040773631526434,0.11304380767790963,0.3408344545321981,0.003370844101359569,0.2585848733394552,0.1968498403770585,0.43563887509914806,0.019113968441153942,0.7444630036978527,0.0721878674035069,0.10538002899751003,0.08387429901498675,0.03396033074793929,0.041265233123993494,0.09163129759226014,2
1.0963264340447239,0.3805601810068037,1.913224952205914,0.0574961897549056,0.7257946369651597,0.9393560547950929,0.12196630196538809,0.3838268400743278,0.06778398525675047,0.027712458011822854,0.00380396992517919,0.05357447343838195,0.014474542022102159,0.03410914954819143,0.002031463302914025,0.03437964373306146,0.015143614402571571,0.061542988615074096,0.0012772145296707088,0.011241857008170568,0.003913658787950277,0.02544140629890563,0.1147799161001935,0.047880973121541215,0.01649734547632355,0.12471157215917426,0.15295412351254,0.0355631474509015,0.01596200699089516,0.011258495636229363,0.6162407120686885,0.015466156889599292,2
0.2962270525843884,0.22010591276726857,1.110552986999249,0.05876955563062852,2.850719652898817,0.21831168210102278,0.2721645647897057,0.6416350038529568,0.1204373421551418,0.2519642511660267,0.11501565009493946,0.005113748564010475,1.3776574940111668,0.0002441605563126892,0.7173502390168892,0.06064700210253389,0.008513246820062473,0.06895988982499487,0.00010431610183502604,0.008995555830570027,0.022156977918052243,0.03611798575881107,0.011559167878796473,0.12700018450645134,0.08187152298919814,0.031202623738571755,0.0036623637574914156,0.004687916568408795,0.05015327412211639,0.015230211909537066,0.58207733909044,0.09189367218410775,1
0.16526590136295205,0.2860841952693749,0.4731056978144448,0.08028190897697836,0.6272865592824914,0.07673619825377995,0.004868260232417973,0.2075108645533735,0.002033145289828753,0.06682886624912986,0.8301716364432269,0.02787377737925323,0.906143676559278,0.026960546187721635,0.0025875634535353193,1.2459230659876077e-06,5.646607406043196e-07,0.3140396406741032,0.07466243979604556,0.07307359482254812,0.03697867008892029,0.05741071223032387,0.03559883670917185,0.1537327221840131,0.05474838836291067,0.10064747497663121,0.006280166689368299,0.009582039536688597,0.035505903105762855,0.00013560155139208271,0.8933591092615035,0.01346582443036785,1
0.5996963997717832,0.22720809377629045,0.2159086024008917,0.49700559092096985,1.4092955262999087,0.27551014424928744,0.4210910972226246,0.07095394162426448,0.03345252109589028,0.0201805064468579,0.09748581888148174,0.0017574903689045896,0.03175978400506062,0.0006186201742504315,0.38454169994528536,0.29951756802769947,0.4120857919943809,1.0635910009649718,0.13296193130528042,0.511034106305344,2.383041386339187e-06,0.046835629597006566,0.06465586860398444,0.11496742145403199,0.036600424401782045,0.2147632070644041,0.00023169871782883196,0.02364730455695547,0.019684424641978997,0.33483719389823735,0.2833762172941452,0.04842792147901698,1
0.1429909293213031,1.3927854100388157,0.1117145408485602,0.701865565146625,0.3440698429307943,0.011133939422606893,0.00035418450091736825,0.05090492134393829,0.17378735757174005,0.021726878379116955,0.0011735105618573113,0.006888273510102447,0.2830911860307634,0.004889338967637543,0.2552001035508215,0.030190546729371104,0.04208007498981356,0.07376836561783218,0.05176594581941072,0.00012115204185494794,0.07232999771599843,0.01728782986048599,0.009742984241514976,0.40783470350295004,0.1119219622569295,0.2644725282604329,0.0005894608840672967,0.04486325525176756,0.009152542545523333,0.1324100924596164,0.9202124505354309,0.03790911858343252,2
0.8702345989119246,0.358451318910546,0.5363353009588451,0.3274795123330981,3.1341621655002307,0.12345636217286424,0.6196771544689722,0.08732850898716368,0.15628978511479652,0.4474126727524332,0.07968934701126364,0.7754542755347162,0.14425382552148017,0.13402139904956978,0.4544932803198852,0.03293903911466282,0.2634076461894072,0.03364382832394402,0.045183141597265476,2.204528437337987e-07,2.4274193210964353e-07,0.13870152754424092,0.023269590179168943,0.24528258237578765,0.13497993420316567,0.02098217995311336,0.02885855579774733,0.11702810169368759,5.5531382669043635e-06,0.04938042580940296,0.3570378734872074,0.04123678589059382,1
0.6371270535308534,0.14923867170976443,0.24572620521503472,0.1915487863133652,2.6113295673556585,0.15321530566353006,0.9778253620396268,0.12662020523169484,0.013875243227073019,0.5537911328012919,0.10855142464979567,1.0852011092186227,0.006548608405298166,0.26568772387240747,0.02493322461954832,0.003597036700143426,0.20146182431706156,0.2458319270164815,0.3361093053107212,0.6393222586238984,0.14569076312961954,0.12211234471206361,0.0009294503593160655,0.001485430327349221,0.029503071165633138,0.01074303737475558,0.0024239672590695397,0.003989874764744677,0.005345823222984189,0.045846266770030314,0.5126099234425394,0.011759672138340976,1
1.0244293075158637,0.1457380705758891,0.008411133589411543,0.036826625506553,1.8235660490268142,0.005635029676912104,1.004792211854986,0.14309322240859643,0.028760985286957103,0.2671303392425056,0.11005253620405099,0.00027584583827107293,0.12753617447667964,0.287522718771176,0.3195596147683287,0.12360125458778462,0.05228772565614296,0.11866552786555624,0.02279927504919637,0.6034351753618701,0.04161518204544397,0.4403119034651663,0.037955082294864516,0.030074907579969508,0.3418134658990309,0.11604841318955586,0.13319463885276775,0.15815890165746502,0.06985080652756853,4.200684715997664e-05,0.6168009448828696,0.044696053152655534,2
0.4795670078082887,0.0030333030643628113,0.38141566129122556,0.010621653942059356,2.2356853119066873,0.010686952219444027,0.8221800376869128,0.02118510724422007,0.008332994465002175,0.38062892883937516,0.0074847830825743155,0.362831222593844,0.16612505070173914,0.01932141437219146,0.15268494792276796,0.26583885700209803,0.001687222229402413,0.00012308695409337883,0.19747692351865903,0.266331620160068,0.058459296654518385,0.15924121778323644,0.0947936316281867,1.9960243125118846e-06,4.662733919799768e-09,0.020021700112283606,0.08554926786872197,0.02287178743555967,0.464517323611514,0.03431494833717816,1.0042218135945877,0.03107141642767024,1
0.7674349890778841,0.16068109983864592,0.13329727283447146,0.01684829402823987,0.016672028943010897,0.04458431235478602,0.37749710590125085,0.0004620301172369728,0.9889207747784552,0.19441393393340772,0.4761461435175946,0.17540637225526967,0.009206180922923768,0.00020184202245143867,0.14184637948131185,0.002003852413922644,0.011349310045807847,0.030371127724213038,0.0007167625078336494,0.010490909196693585,0.036787169426997904,0.030081762254268014,0.017282577095070053,0.1379630173122437,0.1057537963098846,0.3191888264842443,0.7133369842840965,0.2517129883950023,0.48893125085545713,0.018864767067032676,0.03756383144362367,0.5281087623448533,2
0.5103086979120872,0.23415277435195736,0.08857228654518108,0.04071425471015548,0.052428424805740115,0.1398009071188673,0.17077927558294828,0.015965921641125966,0.3301720202412935,0.2836110826842338,0.34331966699510275,0.05634411609479681,0.05111719048472614,0.12876316378846825,0.04199975376580302,0.2446332999771123,0.23731301410299535,0.01800956201366321,0.34556156576341746,0.041350436847716346,0.17726485974441314,0.01877433532233932,0.005502768540766299,0.12265318976532245,0.1285823063120274,0.6049032408949927,0.5284047590235279,0.3429644218614934,0.1745991418834192,0.0032474749290841622,0.3126157358470212,0.021768721299386902,2
0.8459080541641592,0.017571705245939064,0.06614495901453515,0.00882113575652064,0.08080803798928775,0.07142666617231914,0.13508252696558584,0.31983770236000997,0.23494200516293157,0.027635011014007685,0.13690639029158236,0.049030800012651414,0.0011719794641996911,0.004963280644318494,0.0149065312571567,0.041891023931978175,0.07337541283119046,0.07912583720837818,0.0029938080495509403,0.2943250562314501,0.012769672175124485,0.03302372943131027,0.19015474832161453,0.05543778032319744,0.4210514950871558,0.07485900607425718,0.09695783793903602,5.735049324029332e-06,2.9031736258060803e-08,0.07385868895103206,0.27862571578478595,0.0063576149968564,1
0.5257293647342594,0.016852061393285645,0.06944657798054447,0.07760751170267809,0.31210998856887107,0.42373843484949153,1.2572513000280046,0.22432478462563443,1.1577220019868106,0.011568575722323761,0.2134135800270448,0.07130857684173089,0.001477975396767898,0.023600267731458312,0.018194313626159184,0.0933736702584112,0.1361851504944397,0.00032850049963663417,0.005370812316846443,0.03684370087747346,0.0352786002464908,0.009093562630023576,0.0004851451514087261,0.008292559931171475,0.09872792109261114,0.1715060988011369,0.14289653257752663,0.3021560598220041,0.009994009692652786,0.05702678015447328,0.23270428920679362,0.011559238409315942,2
0.58820554991827,0.22918859508720574,0.23861401282913947,0.4059121700743138,0.10393765604967513,0.08921803815834198,0.15960939567954388,0.00018288098077484002,0.012763150203446311,0.0002880514966524142,0.07309169440355603,0.05908857605883557,0.0165711943651125,0.4902898528896419,0.020843321264757617,1.050699697070063,0.013209851379385872,0.6402162126537908,0.009279610947404968,0.07319622754180251,0.011986754368010218,0.01857908593417543,0.022248162398100235,0.07219777771532548,0.155668643502237,0.003002813575744278,0.04041362325826848,0.03719757340170235,0.09013664164895241,0.0019451953964794058,0.39957311570637816,0.007160922840478374,2
0.14839425041787127,0.060743528995833525,0.005247467048803148,0.22070461619225393,0.031764945415145115,0.08130744829317074,0.7023778361238696,0.036036532981662456,0.4877993873483163,0.03713733785403548,0.0007535170956963175,0.003971676819168831,6.012903861461988e-05,0.02895521845095054,0.17202183452033623,0.2195214389570026,0.15357916866339452,0.06633389446465406,0.02193967116860944,0.0736423873972374,0.005308373307142747,0.08522319952390993,0.0026009285985098686,1.0795191038092849e-05,0.01861878989109544,0.0009912707039979477,0.0008585884553811338,0.024462198588199386,0.00011447651963291568,0.007370584044807809,0.13976660703178187,4.9101271929868994e-06,1
2.6182586234312888e-06,1.4087005663537082,0.08498107378114376,0.06993974209733303,0.19816283445309316,0.4404037508452266,0.6495199433285009,0.055198121320870194,0.0006493393282442159,0.36699671687854996,0.1873113164331231,0.10279948955698752,0.0008978598009303323,0.09270303886092345,0.0076819791873004575,0.031618128875965455,0.07537342124316224,0.15722671379175748,0.10363257822308734,0.32562184524554355,0.0015454338373748532,0.03108548682387391,0.02435332271551948,0.000435590295450958,0.03434184406942327,0.014577132010265064,0.009678721242741056,0.0011793704994461209,0.056744358978234544,0.005783040286585456,0.5524155196042062,0.011067404496418552,2
0.5883059930907615,0.02645905118872612,0.00016748058793657734,0.0185446546307776,0.1385057899310671,0.01914359009306424,0.0005274335417343034,0.07863771358822513,0.026537646104936172,0.05541585641905479,0.00024763274163827446,0.008522738686622195,0.014372712190514341,0.06054955999108884,0.1330709420722009,0.07069817523740644,0.3009738639285912,0.10247723358586486,0.10903587236001785,0.7090643398195737,0.003993400704676501,0.3302621222533458,0.008321891800552678,5.3634949080083934e-05,0.017531844863498604,0.0033130490514650074,0.0032827020457447203,0.024662976592058086,0.06425784252060769,0.13121209406201936,0.00037243780481650596,1.5955970463352542,2
0.5826659027991001,0.9639237212945085,1.2033457707170085,0.11610245498737429,0.2913320956675024,0.9279078208044913,0.011652302595250547,0.39230360249729795,0.027205807886004175,0.0588249408891504,0.03645122970973355,0.001322024539705169,0.41939777559868685,0.0033800842463255127,0.5454916573671972,0.15312833743494508,0.051941087675581324,0.3487917977456113,0.01555118985934141,0.08811745846222548,0.0028555659523852423,0.05677183408448923,0.0033290353644160582,0.07960948162365725,0.22582943568708103,0.020004716808777075,0.12937712201042237,0.18263449227099757,0.0061791253190903155,0.25070922097891984,0.00046285396532461706,0.6155615016896475,1
0.7464510978781692,2.542360376072941,5.575593973439011,4.830525033523487e-06,4.078863406684294e-07,0.9531525685283734,0.2835286813983906,1.3610399848788426,0.18891562761538916,0.34514205972447043,0.2571562760136452,0.11726677481891398,0.8595194039864463,0.18706158656759553,0.548465870935906,0.0017365577864320975,0.03839392195227146,0.0017428567832111907,0.055511571123042044,0.0006125523756610313,0.08947764761971887,0.23660523492751215,0.07198997254158705,0.4519240727507474,0.436763383028196,0.2868618665131655,0.19512960595992868,0.14663008600167743,0.00011721101822757891,0.012291323283040443,0.6426918808020101,0.31481839356696206,1
2.2442279377643555,0.018512796197978715,1.1885602398178379,0.2955334454423664,0.06593111732087771,0.4478415963998769,0.07591870491473958,0.4278379264353945,0.33850731013960944,0.3188870629047033,0.16850046431602483,0.008947356525172949,0.10885374991324388,0.0075291034364477856,0.2666359504021412,0.08270488265147495,0.11488743757319889,0.07245069118834868,0.024978800427878176,0.034754505360010186,0.17319532662613013,0.008175277798814641,0.12312746843503446,0.204685569008994,0.06864171172948563,0.3628496460786316,0.11017194893495322,0.12255992818066765,0.0507811106525652,0.009283581743716367,0.2791253645854548,0.0029348778238710627,1
1.9487081535788615,0.0015084037477270423,1.8242777098000895,0.06441566113649812,0.3142434894098098,0.6358560687957965,0.002706372977041786,1.336793767441164,0.020310974151710254,0.4942358408235632,0.07846906852184671,0.0367392076519041,0.7775395985666832,0.13382989266994152,0.708436646261752,0.0008795627045627563,0.05800358194381888,0.0077633605010841425,0.015592973611434515,0.08350471215346594,0.08326468966501402,0.11515731358289283,0.03963969758390233,0.8556979657997361,0.3298407178929381,0.36283401532829296,0.00011054915393346808,0.02336075737804354,0.05699156127505224,0.0009007808242692762,0.44387644489913014,0.08483505343032163,1
1.0894075600687818,0.014032510385744552,0.0010344727184361518,2.3255977003287134,0.8656306080161812,3.6069707732744636,1.0868766384157242,4.910374057149828e-06,4.2057781383675926e-08,0.4432715067217448,0.04494992381923974,0.03730097339261999,0.06718563498479867,0.6007279544225202,0.10894744021609368,0.26362857726860095,0.24365239439088696,9.919243107704866e-05,0.13666381603871536,0.020247004269204758,0.004411107624817957,0.0018760608636342684,0.0192264974858003,0.08437847975870812,0.052011383624950135,0.5979000344090946,0.010964116991734947,0.4861934743696903,0.4254292658487602,0.00780764027238889,0.7626362711971842,0.003835221604485182,1
0.02735453521326529,0.8361684004244655,0.12910929724032844,2.3151672987380243,0.013429485271099986,1.5654383927582125,0.016707773194928072,0.49955649507498473,0.00742312390800828,0.06797501926016325,0.05323779144180344,0.1270157574823996,0.00013251041006551888,0.9328840328311457,0.0472048334642739,0.8411449714014542,0.008065268354904426,0.04070418333380805,0.0009903547138306644,0.09845559486119018,0.021295440381276606,0.015709462490861723,0.0744088714149195,0.008279650261669609,2.2219175665660724e-05,0.06578197907357211,0.056600299517616325,0.28959160545506196,0.025250217418094696,0.08075197752905029,0.8097126034163226,0.08788314290097587,1
0.9537923035037178,0.9507222665123739,0.031843446097135256,1.4505865458366631,0.248267854550726,0.131430506038017,0.2083018511637432,0.09145655895306996,0.060090382212739706,0.022741345542781382,0.07424472645841572,0.421119970309935,0.07316232070861697,0.041999064362164426,0.01518438584857755,0.08349137711821136,0.0019584574744919967,0.001475254871282783,0.07171756737107123,0.2014446272893726,0.25720449405336304,0.07386282699946607,0.2921088180752351,0.00607250864698577,0.08122908647281302,0.04312652216835269,0.0016988212186381474,0.03045130588025989,0.003891763266508419,0.0009482915972198315,0.5252504047601922,0.16692344946582002,1
1.004687295453009,1.2356263632980617,0.04962267822654194,1.5872082089889052,0.29203093891104137,0.47865531936013694,0.11493403473919384,0.006391333821466578,0.0037552311659019605,0.012741196719822618,0.10238504466907918,3.4731553111448556e-09,3.952219648335955e-07,0.011160530484000564,0.5125332143823293,0.09638038789184587,0.5068078248814136,0.1524698338410821,0.01571157684764362,0.0009040465533233247,0.06573196015877387,0.10562854258950541,0.03969411606278148,0.019350774169119612,0.05034996356828003,0.038148617426389524,0.14622226518590503,0.040685766166286934,0.026827542242774154,0.02069326038315727,0.1118217626275052,0.18673486085060953,1
0.3256411284317103,0.22181239304544798,0.2423615520951848,0.20242473485702614,0.09480145945818505,0.13580596707405299,0.003228621233836014,0.01795139194874806,0.030132128842427833,4.393422260697129e-06,0.03384724254856079,0.006774368891050249,0.015228576590200544,0.010350329613021316,0.30996452471764213,0.0006686463063019799,0.5419659734435589,0.0005259050536172709,0.298626192739865,0.03624450349743613,0.0383877966592705,0.07012286204477831,0.014853891302207567,0.00249034508193542,0.07869581959795881,0.16813929285748386,0.06265189511205876,0.1800432078263813,0.016110406592026796,0.08583427833655576,0.006525183372694479,0.059414702523778055,2
0.129277224779878,0.003881342993589671,0.258404783460455,0.07133974240430993,0.17804085437864345,0.11988475432890189,0.03267368092238691,0.0091571775970689,0.02010394703692021,0.011041151726587945,0.09711719882218754,0.004367458780033022,0.005792315547603902,0.00033420508157849083,0.07940244725335008,0.001926577336887222,0.13271314856405084,0.016277199711609146,0.08062379120583592,0.0009230866482394134,0.0030823616857485613,0.04994796154898617,0.2008698974484026,0.004558185012848153,0.3849200131734169,0.3693437742945396,0.0030082153479968395,0.4084284483629585,0.05692964431862731,0.092780673258259,0.1503397913780053,0.09828664399773936,1
0.6256251740930103,0.2219858736476276,0.04607979539323922,0.053718098147714874,0.10638522021342858,8.489434085552107e-06,0.01381996489475355,0.07950978350714938,0.03193017116700591,0.29011063959824096,0.012957504254200086,0.06982152185911529,0.0031751415595296993,0.004734924073168088,0.02625646995275594,6.760708983507797e-07,1.5379952671625764e-07,1.9593821559159776,0.1091215962516931,0.6823652250546408,0.2004720051156041,0.08893724448158015,0.027687788301794903,0.026296467515543185,0.023164188730895145,0.06526653144409142,0.0017831607234482137,0.09630105594120365,0.019771208829481045,0.007907383223815073,0.0039037427975543576,0.1401772697246372,2
